1325,5.719742262044747e-07
1063,0.0009587535751052201
1322,0.020497718825936317
1414,2.4523574211343657e-06
1430,0.055927567183971405
90,0.00010271897190250456
896,2.156221728943919e-10
1258,5.371100996853784e-06
507,1.4788353652761543e-08
443,9.338043582829414e-07
1449,0.0018050336511805654
736,2.09689842449734e-05
557,1.0673351091838867e-09
383,6.103760483711085e-07
972,1.8801280020852573e-05
1381,9.197545836059362e-09
1384,0.007514490280300379
462,5.125992288412817e-07
1059,3.507519750201027e-06
945,0.0006557317683473229
857,2.9736763735854765e-06
1001,0.00227011158131063
761,2.8253964501345763e-06
579,1.1624957352296406e-07
814,0.0013586521381512284
472,3.899844891463999e-09
893,0.0004061202926095575
688,5.4680125316508565e-08
1801,1.06969218904851e-05
33,1.142294649980613e-07
592,4.663298724949527e-08
1580,5.988326501338292e-10
393,1.94311752466092e-07
332,6.673436701021274e-07
52,0.011289965361356735
964,7.062925533318776e-07
951,4.6602380621152406e-07
1524,0.032892242074012756
262,0.007333611138164997
280,0.9872352480888367
86,7.622509292559698e-05
217,1.1331062523822766e-06
1274,0.001210862654261291
424,1.4873136056081648e-09
1503,2.8122862261170667e-08
1372,9.836623939918354e-05
1762,2.1730942023623356e-07
1418,1.9759783754125237e-05
104,0.004267713520675898
1070,4.891382445748604e-07
680,4.144066281241976e-07
1427,0.00052311597391963
1495,0.09130875766277313
334,1.836438912050653e-07
131,0.0007758646388538182
1544,0.03707859292626381
229,2.4013315851334482e-05
846,3.061129802972573e-07
27,0.0004057565820403397
1734,6.429655331885442e-05
347,2.2785486919474351e-07
655,8.647859338350994e-12
1742,0.0012486912310123444
1314,3.101137124872366e-08
1400,0.00012448806955944747
858,0.12863269448280334
366,1.6417642711985536e-07
852,0.006639342289417982
565,1.2701962077699136e-06
828,0.09823504835367203
510,4.651749350159662e-06
1676,2.0195597016936517e-07
905,0.9661015868186951
1426,0.0018513405229896307
228,1.933173507495667e-06
41,5.958318524790229e-06
1576,6.586568588318187e-07
1262,6.232789746718481e-05
252,0.00020107493037357926
1653,5.3915511671220884e-05
148,3.750297992155538e-06
991,0.9988712668418884
1588,0.0003582543577067554
1721,1.2983650776732247e-06
1186,1.13728404471658e-07
829,0.07886162400245667
109,0.00023749703541398048
1628,4.1883631638484076e-06
103,0.0012031347723677754
856,1.7317489664492314e-06
284,1.5940068465170043e-07
1009,4.560270099318586e-05
198,4.741938755614683e-05
465,3.2347301726076694e-08
992,5.265414074528962e-06
9,0.002493935404345393
1344,1.9368893845239654e-05
1779,5.104202500660904e-05
1692,1.273156584602475e-07
1054,2.5194003683282062e-05
44,4.725082760614896e-07
1731,0.0009175412706099451
1373,2.467093145241961e-05
793,0.10320476442575455
810,0.8398369550704956
603,8.828109230307746e-07
147,2.892346451233152e-08
1557,7.456453943177621e-08
1105,3.4511973353801295e-05
240,1.782104019909525e-09
1007,3.679552173707634e-05
1098,0.0003105821961071342
1561,0.02199876308441162
1783,0.01288304291665554
154,1.1098799177489127e-06
715,1.4469121430507603e-12
1188,2.5358922357554547e-06
1523,0.00018124245980288833
389,1.2097627859475324e-06
150,8.178356074495241e-05
210,3.1316464976782754e-09
1479,0.050870977342128754
1224,2.6692074243328534e-05
362,6.449125748986262e-07
1440,0.5090819001197815
694,4.412046564539196e-06
1031,6.786547601222992e-05
1410,0.9997149109840393
136,4.497254124657957e-08
205,1.56147716978694e-08
1634,3.5133100482198643e-06
918,0.9998955726623535
1572,9.7818272593031e-08
1527,0.20068766176700592
552,1.3100394653520198e-06
192,6.24599749698973e-07
43,0.00017640615988057107
1546,0.3314172327518463
729,1.4771869416563277e-07
859,0.012634922750294209
551,8.67872032017658e-08
46,0.00015014880045782775
550,2.205001464972156e-06
61,0.0004192739143036306
1785,1.930425059981644e-05
1646,4.322746178786474e-07
1213,0.9999572038650513
289,3.1758946761328843e-07
1796,3.2696609650884056e-06
455,7.224189024768179e-10
171,7.114085320836239e-08
1420,0.00014344679948408157
919,3.4562773976176686e-08
1354,0.0006366929737851024
714,8.435810210094541e-12
1585,0.00017748789105098695
593,1.1590503135039398e-07
650,5.621954637935467e-11
1337,0.9991046786308289
1025,8.072138734860346e-05
1618,1.9189431554877956e-07
780,3.1564388880411798e-09
939,4.1487035673526407e-07
7,1.8693364836508408e-05
1597,9.239566679752897e-06
1056,2.6262698156642728e-05
1665,4.1199513361789286e-05
1156,1.3680892152478918e-06
1441,0.044583190232515335
1558,7.559437165127747e-08
1082,6.143943210190628e-06
1673,1.5406256352434866e-05
1501,0.6632481813430786
1563,3.1514904463847415e-08
817,0.05256618186831474
1555,0.07801517099142075
1144,0.0026734131388366222
1694,0.8830717206001282
532,7.487383868465258e-07
183,1.5830773136826792e-08
1227,3.887772254529409e-05
521,2.6571511657635938e-09
160,2.7164464254381127e-12
848,0.0801796019077301
390,4.490455012273742e-07
1101,2.3552765071599424e-07
1383,0.017645129933953285
912,5.4948915931163356e-05
878,0.06007210165262222
414,1.5054646382850478e-06
16,3.9170663512777537e-07
1062,1.2430579772626515e-05
812,0.635994553565979
1244,3.1709780159872025e-05
689,6.34372725016874e-07
1797,1.0919778787865653e-06
1326,0.009877013973891735
1492,2.503668383724289e-09
1518,0.23323938250541687
108,9.185184171656147e-05
1020,0.0007685302989557385
1529,0.02831123024225235
1022,0.00033861902193166316
1134,0.0001293301029363647
1096,8.077166057773866e-06
230,9.950105628320216e-09
806,0.053705066442489624
1749,4.043917215312831e-06
1367,0.006176280323415995
773,6.0975431551923975e-05
120,0.00019116206385660917
1619,2.3346345301433757e-07
779,2.331440374092608e-09
534,4.949504273099592e-06
710,3.0672087092398215e-10
1446,0.25909802317619324
1032,1.652730588830309e-06
782,0.9477955102920532
676,1.3559966873799567e-06
1341,0.29313382506370544
1256,4.0089991671266034e-05
1443,0.05629683658480644
1301,8.959979140854557e-07
642,1.344958036497701e-06
1235,9.082952601602301e-05
190,4.177215373601939e-08
1010,5.3099524848221336e-06
1768,2.2897700091562e-06
1142,0.00024434959050267935
357,3.159045036227326e-06
214,1.0359049156249966e-06
1377,0.00022200866078492254
869,1.1611627996899188e-06
892,0.00021925067994743586
825,0.12926290929317474
765,1.3836142898071557e-06
1530,0.002203439362347126
559,6.168446731180666e-08
1187,0.0013913569273427129
312,6.157953862384602e-07
172,7.480435715301326e-10
815,0.020403560250997543
287,2.2443043690145714e-06
114,6.975200506076362e-08
668,0.00026320794131606817
1536,5.541840764067274e-08
682,2.1163847563343552e-08
716,1.7278329877967735e-08
1155,3.721596158356988e-06
1485,0.9914193153381348
1214,0.999472439289093
1338,0.01474728062748909
1349,0.9817090034484863
1255,0.02113753743469715
965,0.038877036422491074
1212,0.00016927692922763526
50,0.0004581828834488988
216,3.4864012832258595e-06
1324,0.9999129772186279
168,1.9290013142381213e-07
1203,2.751298355807563e-10
1211,1.4980829291744158e-05
525,9.973121883888325e-09
1219,2.9988420919835335e-06
1226,0.9999228715896606
932,2.5879131726469495e-07
67,0.00015446072211489081
356,3.05564117297763e-06
66,0.04662906751036644
1798,1.394363152940059e-06
580,1.453648837923538e-05
63,7.197735976660624e-05
673,2.6086135562763957e-07
350,2.863758709281683e-06
1317,0.0006975920405238867
591,1.2515079106378835e-05
574,1.2087434697605204e-07
989,1.6031017366913147e-05
477,1.5160503963329575e-08
1127,0.9977633953094482
1781,1.4396666301763617e-05
910,0.0026478730142116547
983,1.6236890587606467e-05
175,8.685021384735592e-06
570,3.989768160295171e-08
368,5.173693580218242e-07
985,1.50865400883049e-06
1702,0.9978729486465454
895,4.1859223642859433e-07
344,1.5856843447181745e-06
1473,0.997526228427887
1277,6.361638952512294e-05
310,5.728070959776232e-07
601,1.2528388992905093e-07
803,0.6695625185966492
1416,0.00939639750868082
1254,0.02993057481944561
799,0.5275764465332031
1247,1.2048238886563922e-06
816,0.7528539299964905
1108,2.332312760700006e-05
1764,2.2171841919771396e-05
225,1.3189037417760119e-05
1711,4.150432505412027e-05
1215,1.121502646128647e-05
512,2.531687823648099e-05
132,0.0008085121517069638
1015,0.005537437275052071
563,8.229783361457521e-07
661,2.0983575765853857e-08
1118,6.91668174113147e-05
1412,8.424055522482377e-06
1263,0.997164785861969
1097,6.8892859417246655e-06
1017,8.778235496720299e-06
1393,0.00012456669355742633
758,3.3600467759242747e-06
1276,3.698300861287862e-05
486,8.521904071301378e-09
475,1.3221857443568297e-05
554,9.638323916760783e-08
1656,0.9988528490066528
1600,2.961874372431339e-07
404,7.287371261988085e-10
219,4.00334420191939e-06
881,6.075551937101409e-06
834,0.0034248961601406336
1034,0.00010919673513853922
739,3.300272766182388e-08
370,3.8117926237646316e-07
949,0.00030163253541104496
1551,0.028446855023503304
1252,0.0071608745492994785
1688,0.9956105351448059
1776,0.000461712246760726
872,0.00961460079997778
313,3.208062082649121e-08
1085,2.7127275643579196e-06
122,0.001200011232867837
113,9.962308311628476e-09
726,4.998638658548771e-08
855,0.018710609525442123
824,5.639555045178213e-09
640,2.6024106318800477e-06
1554,0.04320625588297844
1259,1.6350354314909055e-07
760,4.037661653910618e-07
1035,0.0018146204529330134
1340,0.006729095242917538
546,1.8663517948880326e-06
410,1.2274963243592905e-15
480,6.636007583438186e-06
1594,2.952694785562926e-06
1452,0.016881311312317848
170,0.00037292001070454717
286,2.1681296402675798e-07
491,9.027086633750514e-08
178,1.0420383306231074e-11
1462,0.01782137341797352
791,2.2882138406288277e-09
627,2.227502733376241e-07
994,4.1992712795035914e-05
747,1.5500684069635895e-09
1500,0.9734829664230347
984,5.1356655603740364e-06
764,1.026319387165131e-05
1044,0.00010731746442615986
1291,6.467555795097724e-05
1264,1.5717298538220348e-06
416,1.1872538507873287e-09
913,1.977743704628665e-05
506,1.5250373408548512e-08
1774,3.949750680476427e-05
1578,2.175022200390231e-05
1206,0.0005109994672238827
204,0.00023026749840937555
34,4.8510351007280406e-06
456,3.7065135529701365e-06
759,6.700316248497984e-07
1310,2.150256659660954e-05
753,4.200615148874931e-05
953,6.326087259367341e-06
1313,6.183091500133742e-06
400,1.7824722817749716e-06
82,0.00017499666137155145
678,2.55482427746756e-05
808,5.011314897274133e-06
306,6.213991810000152e-07
1110,0.0006001284928061068
781,0.14196723699569702
1493,0.18008413910865784
93,1.8895883613367914e-06
1606,7.807588190189563e-06
100,0.008730179630219936
999,1.0658976634658757e-06
585,1.2110821501210012e-07
250,9.03234013094334e-06
218,1.1259940038144123e-05
730,3.5593469505101893e-08
645,2.1371802461089828e-07
430,4.023613039971785e-11
656,2.7014951387016595e-10
946,0.00022805758635513484
1750,0.00014583661686629057
1610,1.659553345234599e-05
1761,1.911186320313618e-09
345,4.138123131269822e-06
69,1.6611455748716253e-06
547,2.4151906927727396e-06
1487,0.28628942370414734
1114,6.10697816227912e-06
299,7.710745109079653e-08
497,3.497392306317515e-11
364,0.0004649173642974347
145,5.4977448598947376e-05
504,1.2810166481358465e-05
1579,2.243276685476303e-05
1408,0.007550195325165987
1363,0.0014585978351533413
184,4.7259320012926764e-07
293,3.2877233024919406e-07
211,1.0735179238607895e-11
1718,1.0080028005177155e-05
1069,1.5580509682422417e-07
622,5.1744187658187e-05
853,0.008563597686588764
1429,0.43263640999794006
1371,4.4251737563172355e-05
338,1.6203074437726173e-06
1512,0.013060360215604305
1599,4.9863003368955106e-05
1787,0.0001329842780251056
351,1.0270965731251636e-06
1330,0.00017163083248306066
1451,0.08507759869098663
209,4.271648776921211e-07
464,2.0777683573669492e-08
1368,1.5542602341156453e-05
725,3.39839812113496e-06
1033,5.0577993533806875e-05
595,1.3400112663930486e-07
1609,7.973390836468752e-09
1586,2.030741825365112e-06
887,0.03785615786910057
1189,0.9957685470581055
734,0.00037286189035512507
379,1.9451688615390594e-07
1152,0.9999614953994751
452,5.694395710520439e-08
1283,0.0038192295469343662
298,6.135860530775972e-07
1397,0.000225958923692815
1463,0.37027794122695923
523,2.7927821975026745e-06
835,5.265765423700941e-08
1228,0.0011327993124723434
762,0.00010430986003484577
1696,9.898966482069227e-07
1573,9.90551818347285e-09
273,6.565527854718312e-08
619,2.8230167004039686e-07
1140,0.9999959468841553
775,0.7831235527992249
495,1.9866859268802273e-09
1773,0.0004198878013994545
944,2.824529587996949e-07
5,6.997347372816876e-05
704,2.621454830986636e-09
940,5.663412139256252e-06
802,4.864853053732077e-07
1799,1.0208691492152866e-05
654,6.764621640620305e-10
1434,8.167265264091839e-07
492,6.317950163037267e-09
1560,0.03215513750910759
886,0.016927197575569153
699,4.773683599523793e-07
1648,4.753081884700805e-05
1747,3.786524393945001e-05
187,0.00011143058509333059
1498,0.5024164319038391
823,0.054363999515771866
1662,3.2514346770540214e-08
1729,0.00012152783892815933
703,2.8950299224561604e-07
1008,0.0004126228450331837
375,2.962141536499985e-07
1334,9.788753231987357e-05
346,4.147506160734338e-07
1151,6.422246912052287e-08
1042,0.0002402563113719225
1678,2.8508381433312024e-07
1720,1.9635935188944131e-07
58,1.0967072512357845e-06
669,1.8055963835195143e-07
1542,0.12486027181148529
257,5.603059682890432e-10
1793,0.00015523539332207292
226,4.317026025546511e-08
1045,2.6424652332934784e-07
501,1.4215117971616564e-07
566,8.994310718435372e-08
737,5.572569534706417e-07
407,4.396671915429806e-11
179,0.0005888250307179987
239,2.458329799992498e-05
1635,3.700968818520778e-06
292,3.174750133894122e-07
1589,4.413003011904948e-07
1710,0.9764500260353088
1329,0.004000387620180845
87,0.0005382228991948068
325,1.2405005236360012e-06
37,3.6800231555389473e-06
1100,4.891495336778462e-06
921,3.8541713223705365e-12
1795,1.0833533451659605e-05
731,3.3980377338593826e-06
1079,1.5206079524432425e-06
1735,6.4034329625428654e-06
1068,4.011184137198143e-05
671,2.4857062186356416e-08
1236,4.920591711865541e-10
396,1.1981211400780012e-06
1041,0.981002688407898
1089,0.008512143976986408
243,4.689283287007129e-06
426,2.964890377654683e-08
1141,0.0001345302734989673
721,5.856126250591842e-09
1183,3.927943544113077e-05
1251,0.9999973773956299
1382,0.025272417813539505
1494,0.057053759694099426
127,1.1664778867270797e-05
1432,0.01892686076462269
429,3.380074442560499e-09
884,0.006833137944340706
156,2.6910614906228147e-05
608,7.071074037412473e-08
1075,7.30793954062392e-06
628,1.7653019313002005e-07
1222,8.13073086192162e-07
72,0.0026417674962431192
1737,0.011906260624527931
572,9.221140118143012e-08
898,1.2380033922454459e-06
57,7.316625124076381e-05
1355,0.0038014943711459637
102,7.551755487611445e-08
1697,0.9977254271507263
1038,1.567950312164612e-05
1343,0.00025532441213727
614,2.884684136006399e-07
909,1.0126515917363577e-05
841,0.0037523070350289345
1124,0.0014212577370926738
1469,1.8177950551034883e-05
1757,6.048754585208371e-05
493,6.196586299633822e-11
117,7.079485658323392e-05
14,2.3233061696714685e-08
1290,1.4541380551236216e-05
1016,0.999891996383667
42,5.3953513997839764e-05
648,1.1172209042342729e-06
897,4.342393944423151e-10
1484,0.13383980095386505
837,0.013422319665551186
118,3.314338027848862e-05
1625,2.8866019420092925e-05
92,0.0001822725316742435
270,3.675486803800254e-09
282,6.083736820983177e-07
1476,0.23346517980098724
519,7.539167654613266e-07
1654,5.268263703328557e-05
1120,7.428999651892809e-06
1209,6.432849204429658e-07
1736,2.9690922929148655e-06
1084,1.1715050277416594e-05
1307,0.00042913822107948363
307,1.6143091841058776e-07
1744,3.673467574571987e-07
794,0.05864409729838371
458,5.4730687537585254e-08
582,8.648105875863621e-08
402,0.9986817240715027
1456,0.12139104306697845
374,4.1747493924049195e-06
1071,5.154485620550986e-07
1308,2.966450665553566e-05
789,0.15444856882095337
849,0.0021326374262571335
990,0.0002453273336868733
955,0.9992509484291077
1743,1.1077889894295367e-06
1754,0.004574650898575783
162,1.368875643947831e-07
1582,0.00023312875418923795
1159,4.294718400355002e-11
1370,2.460404004978045e-07
274,4.661851198761724e-05
624,5.470529913509381e-07
1425,4.4256184992264025e-06
1460,0.9546945691108704
916,5.805185082863318e-06
1210,2.403965254416107e-06
485,1.8089929554321316e-10
1388,0.07643525302410126
1723,0.0020629013888537884
1521,0.9983944296836853
1775,2.317338214652409e-07
1282,0.006813482381403446
446,0.9996144771575928
708,5.088547916365371e-10
602,2.966518877656199e-06
249,1.7216767446370795e-05
681,2.1697449483326636e-05
1516,0.17931243777275085
1006,0.00011745477968361229
281,1.5478690329473466e-07
665,5.667497404715505e-08
1158,2.431881114262069e-07
1525,1.0343275541613295e-10
863,0.14483937621116638
1366,0.58647221326828
740,0.0002449949970468879
431,3.632901757200102e-10
950,1.309242776414976e-07
1293,7.958150672493502e-05
68,4.723480287793791e-06
1000,1.4402295391846565e-06
1592,1.788587610462855e-06
1030,0.00011983334843534976
1078,0.9930546879768372
1565,9.320849585492397e-07
207,9.981539187720045e-05
399,3.780575354994653e-07
539,4.189504579699133e-06
577,2.6309382974432083e-06
908,0.00013277649122755975
1191,2.5700925107230432e-05
1608,0.9947590231895447
1117,5.554571544053033e-05
1765,0.0002529644698370248
353,4.7100667188715306e-07
928,7.0486817094206344e-06
99,0.002639999147504568
748,5.772450322183431e-07
586,4.771507065015612e-07
308,3.6366252516017994e-06
613,3.5103025766147766e-06
1133,2.8289161491557024e-05
575,1.4204441356469033e-07
915,3.1137535216885226e-08
589,8.538218310150114e-08
743,1.4070429266155315e-09
436,4.5639058043889236e-07
692,1.5540567233074398e-07
32,2.3994392904569395e-05
189,9.331804903922603e-05
339,1.2697145166384871e-06
767,1.0385887208030908e-06
463,4.6758555981796235e-05
1680,2.0211941009762313e-09
1636,6.926078555125059e-08
1604,4.6362498551388853e-07
578,7.560690562513628e-08
1506,0.022969728335738182
1095,0.0012652818113565445
433,3.504757248307122e-12
851,0.00221441313624382
83,0.0032143956050276756
271,2.175320190644925e-08
935,3.25405764556308e-08
1684,6.214828317752108e-05
889,0.00056087487610057
200,9.41260935860555e-09
269,3.8564385818062874e-07
993,0.00010215913789579645
1598,1.9126307506667217e-06
1369,0.00015737043577246368
616,7.626073283972801e-07
180,3.694215411087498e-05
1428,0.06109136715531349
588,8.5071000910375e-08
1375,0.007186215370893478
1167,7.330164862651145e-06
1026,2.2863941921968944e-06
795,0.12557518482208252
1624,8.351331052836031e-05
1257,6.289644261414651e-06
531,7.811451609995856e-07
620,4.39110067418369e-07
587,6.826851262076161e-08
309,3.3869775961647974e-06
1615,5.931357804911386e-08
590,3.777520589665073e-07
873,0.0408058762550354
1169,2.1660158381564543e-05
1704,0.9961411356925964
203,1.852681816671975e-05
1693,0.9983868598937988
235,1.3198890883359127e-05
1535,0.030689070001244545
844,5.1774927669612225e-06
1447,2.3140976281865733e-06
596,1.5829212429707695e-07
1271,1.875509951787535e-05
432,3.024301642451377e-10
1002,1.8286551494384184e-05
957,0.00018977558647748083
29,0.0007710362551733851
1439,0.006248988211154938
1458,0.9998569488525391
1709,3.9261260553757893e-07
1353,0.00011503731366246939
1207,2.9742017431999557e-05
1392,5.64983238291461e-05
1436,4.6262945829766977e-07
907,9.17371266950795e-07
838,0.017927559092640877
746,3.900924028243935e-08
1406,0.005020993296056986
644,6.117919610915123e-07
1713,4.794117558049038e-05
1138,2.3680079266341636e-06
1220,7.4528738878143486e-06
1125,0.00012263517419341952
1437,0.020450036972761154
809,0.001089737401343882
749,4.7287013416053014e-08
1455,0.02104709856212139
195,1.2538478033619072e-09
1131,0.00013012281851843
1123,3.5162665881216526e-06
1581,0.9953519105911255
296,2.149658087091666e-07
1651,6.234084139578044e-05
301,1.9551769980807876e-07
842,0.022316256538033485
988,0.0161641426384449
526,6.133587930889917e-07
1132,3.391085920156911e-05
1285,1.6638483430142514e-05
1690,0.9927103519439697
1177,1.0273187399434391e-05
1769,1.0587088581814896e-05
372,1.5391069041470473e-07
1352,0.005368576385080814
440,8.462998124514343e-08
1607,3.6216559351487376e-07
979,0.9999860525131226
917,8.688921298016794e-07
717,2.3484439282128733e-07
371,1.0274234227836132e-06
8,1.3206712537794374e-05
1601,4.203425123705529e-05
518,1.3136247645206822e-09
208,0.023844238370656967
359,2.3490174498874694e-06
1730,2.5417140932404436e-05
797,0.0035000694915652275
683,1.4880272125594729e-08
336,6.261495286707941e-07
457,1.3905705031902471e-08
355,1.4820968772255583e-06
1364,0.0034021905157715082
1396,0.0001683847513049841
1270,3.4224441947117157e-07
1305,3.7587164115393534e-05
361,6.087199835747015e-06
45,0.0003810351772699505
1249,0.0003525202046148479
1613,4.0587037801742554e-05
723,6.096502602304099e-06
236,3.2497013080501347e-07
1629,4.955778877047123e-06
1365,0.00019898351456504315
776,0.010389640927314758
423,2.428204989510241e-12
1531,0.010823897086083889
594,1.8591285311231331e-07
1753,0.0004582001711241901
1621,1.1291655027889647e-05
1073,7.132753694349958e-07
1316,0.000799735018517822
382,1.9191026012777002e-07
724,1.7103000971019355e-07
741,8.859360863195179e-14
733,6.68811389914481e-06
474,1.212964750862966e-08
1204,0.002125175204128027
106,0.0030583313200622797
1394,0.08664555102586746
1023,8.24790186015889e-06
1539,0.26483508944511414
1161,3.020051917701494e-05
1800,1.0544910367116245e-07
1786,0.003655863692983985
982,8.41239216242684e-06
1374,0.999826967716217
755,4.585418977853806e-08
1497,0.9964202642440796
65,0.0034883362241089344
124,1.6177404177142307e-05
931,1.3084958254694357e-06
958,1.6843916455400176e-05
112,0.007553535047918558
1347,4.447037582622215e-08
483,1.425475062433179e-07
232,1.3162049299353384e-06
641,1.3406947800831404e-06
264,5.100413545733318e-06
1129,4.495139728533104e-05
121,9.957481233868748e-05
744,1.599516075145857e-08
419,3.1879864081929554e-07
771,2.4502600354026072e-05
144,0.0010257173562422395
1548,0.15667879581451416
583,9.162157539321925e-07
442,2.3197684550189945e-13
697,5.6336325826578104e-08
482,1.6996157953252933e-11
476,1.5019659960202603e-09
687,5.86285011650034e-07
832,5.284729468257865e-06
553,1.8376871935288364e-07
1055,5.151500772626605e-07
447,5.227139354246901e-06
17,0.0009202677174471319
1413,2.2995031940808985e-06
1520,0.013548670336604118
1336,0.9997914433479309
89,0.0001902923104353249
1321,0.00428458908572793
460,3.3175044933386744e-08
386,8.450836503470782e-06
1632,0.9344072341918945
558,0.00026604701997712255
524,0.9995960593223572
560,2.323551825611503e-06
787,0.197435200214386
1616,5.77445078420169e-08
1655,9.76509545580484e-06
860,0.016354436054825783
409,6.934207982117746e-13
1411,6.580738408956677e-05
1234,1.874210465757642e-05
840,0.006767348386347294
1216,0.00018543409532867372
51,0.0003648982965387404
540,2.055133336398285e-05
1231,1.3480810594046488e-05
1233,6.810165359638631e-05
742,1.1505129531366731e-12
1351,6.82574391248636e-05
258,1.316090987302232e-07
691,8.265487281278183e-07
821,0.2468670904636383
528,5.221129413257586e-06
822,0.007642270065844059
1575,9.25779431781848e-07
1671,3.890139123541303e-05
1202,0.00019691874331329018
1698,0.9940595626831055
1160,1.7301343177678064e-05
30,5.0763130587938576e-08
1279,0.0005005232524126768
981,4.503448849391134e-07
861,0.03163469210267067
11,2.742289871093817e-05
659,1.9327092815046854e-08
278,0.0008135283133015037
867,0.005260581150650978
969,3.0175149845490523e-07
948,5.199769475439098e-06
1295,3.339704790050746e-06
276,9.272488568967674e-06
1638,7.319419091800228e-05
862,0.023341387510299683
101,0.003890241729095578
604,7.689345693506766e-07
621,7.892700182310364e-07
1465,0.4707065522670746
1543,0.01564200222492218
1564,1.7018055586959235e-06
930,0.9934927821159363
1024,9.413786756340414e-05
1093,1.3183806686356547e-06
1335,0.06371215730905533
1705,0.9997099041938782
471,4.0974525855608235e-11
1545,0.9999451637268066
906,1.8929235068299022e-07
1401,0.007964937947690487
1057,0.0030958191491663456
1304,4.769569568452425e-05
1738,4.599539897753857e-05
1550,0.34764301776885986
1012,9.362518176203594e-05
667,3.1413958101467188e-09
1620,0.9886355400085449
1591,6.158097221486969e-06
987,1.044776013259252e-06
79,0.013639640994369984
153,2.561103792686481e-05
4,0.0001711175573291257
1171,2.202869830991716e-10
1464,0.03564195707440376
142,3.898352588294074e-05
643,3.559338779268728e-07
623,1.4706142792419996e-07
1431,0.01570797897875309
672,4.987263650946261e-07
413,1.676627933711039e-11
343,4.4770185922970995e-06
885,0.005963616538792849
1323,0.06615584343671799
412,1.951790506993234e-09
324,1.266802769350761e-07
182,1.8318054628707614e-07
55,0.0028448302764445543
904,2.762446627002646e-07
1499,0.8734560608863831
690,1.5607736258971272e-06
1318,0.110294871032238
1058,0.00010261592251481488
1147,0.00018419795378576964
1686,0.9954378008842468
1083,1.1356014510965906e-05
1461,0.007206212263554335
1717,5.433875230664853e-06
1617,6.739581976944464e-07
943,0.9999740123748779
291,8.432832032667648e-08
469,6.47927222985345e-08
549,9.707652459667315e-09
637,1.0033365782646797e-07
788,0.01966419443488121
581,1.334641268613268e-07
544,1.0566064929662389e-06
247,6.400354095603689e-07
254,2.4174169084290043e-06
891,0.9983612895011902
1122,4.935650849802187e-06
941,3.6431895296118455e-06
337,7.857701689317764e-08
819,0.0007756348350085318
1556,0.10908745974302292
385,5.9340895859349985e-06
36,2.0093734747206327e-06
445,2.345458938179945e-08
1700,0.9609951972961426
854,0.004468575119972229
28,1.6058346545833047e-06
1794,9.480240237280668e-07
502,4.712875124823768e-06
135,0.0009662891388870776
300,6.172761572997842e-07
54,0.0035710781812667847
1149,4.995971903554164e-05
1298,8.421806683145405e-07
105,4.830862053495366e-06
408,5.584373852229874e-09
1510,0.22956693172454834
1459,0.49115484952926636
201,4.370669870468191e-08
1641,5.573654925683513e-05
265,1.9729901396203786e-05
242,7.572940607936118e-10
630,5.403035174822435e-07
428,8.106479897074248e-12
251,0.00021235502208583057
963,0.004125453997403383
600,1.0052162480178595e-07
763,4.232877472531982e-06
745,1.5895766409812495e-05
302,1.7790691586583307e-08
259,4.931540388497524e-06
1050,6.645683606620878e-05
1643,1.77714155142894e-05
500,2.7694955703760904e-11
119,4.7132823965512216e-05
527,4.5815536395821255e-06
609,2.4050751790127833e-07
1288,2.061141003650846e-06
263,1.5067620040554175e-07
143,2.9673783501493745e-05
868,5.071821078672656e-07
568,4.360366645528302e-08
1399,0.00010043543443316594
925,2.0263005353626795e-06
1040,0.011015809141099453
320,4.1158742192237696e-07
670,6.19465478912673e-10
649,8.371549853336546e-08
1445,0.015401571989059448
1357,6.567731179529801e-05
605,1.143701524597418e-07
663,2.112387376129732e-09
333,1.1904114671779098e-07
1028,0.00022704637376591563
1645,0.009660854935646057
1241,0.0027760977391153574
1195,3.0366172723006457e-05
96,0.0008553918451070786
138,2.7553272957447916e-05
1272,6.465355545515195e-05
1266,0.0012838899856433272
84,0.0015683206729590893
1217,4.654906206269516e-06
1477,0.13937169313430786
505,5.832043370901374e-06
444,9.335367394669447e-07
406,3.119920155558731e-10
1273,0.00023581563436891884
1143,4.782409450854175e-05
1667,6.727940672135446e-06
1150,0.0020621733274310827
437,7.636572973979128e-08
1113,1.1069247193518095e-05
295,1.3498244300080842e-07
1036,9.621539902582299e-06
227,1.656087079027202e-06
1380,0.44227924942970276
1689,0.9219494462013245
1312,0.9594385027885437
877,0.04964378476142883
792,0.13090017437934875
1549,0.10303924232721329
125,2.6112110251830245e-09
1727,0.0007114661857485771
1346,0.0007830053218640387
1,2.5333959001727635e-06
1435,0.9966644644737244
164,9.153765176961315e-07
632,1.1415389877811322e-07
1153,2.3203187993203755e-06
1296,4.481541054701665e-06
149,2.1101021047797985e-05
1360,0.0021833099890500307
618,1.2142000116455165e-07
875,0.038037192076444626
1472,0.014591778628528118
1725,1.4226279176909884e-07
1180,3.6451567666517803e-06
1701,0.8159075975418091
283,4.462613958367001e-07
1559,0.9994208812713623
1595,4.727502073365031e-06
373,2.6377001631772146e-06
1726,1.3903012855559505e-12
1481,5.393823165888989e-10
1265,6.768750154151348e-06
610,1.6511450667167082e-05
517,5.157203304406721e-07
1663,3.325365582895756e-07
894,2.0989321392050897e-09
1179,0.0002934655058197677
322,1.4862189345876686e-07
